CCC,AttackSurface
1.101106299,0.00500618
1.981706033,0.006843911
1.135789471,0.007515898
1.133706825,0.006843911
1.979782469,0.007555428
1.134566364,0.00427529
1.138071287,0.010065805
1.134116946,0.006843911
1.134310287,0.007575193
1.194031644,0.006843911
1.980349242,0.007515898
2.011515478,0.006903202
1.980127974,0.010144877
2.012002871,0.00427529
1.981059835,0.005025936
1.133822089,0.006843911
3.178812902,0.010184413
3.230985538,0.006843911
1.660447262,0.010184413
3.22872889,0.006843911
1.660088031,0.010184413
1.652699884,0.006843911
3.186041591,0.007555428
1.65252024,0.006843911
3.185345535,0.009037891
1.644563517,0.006843911
3.152686632,0.010164645
1.66008028,0.006843911
3.230586917,0.007555428
3.18563102,0.006843911
1.652524445,0.009156494
0.736216578,0.006843911
2.015235718,0.009037891
3.17563279,0.006843911
3.292448812,0.007555428
3.589274957,0.006843911
3.230162187,0.007555428
3.584846992,0.006843911
3.229977098,0.007555428
3.185194825,0.00427529
3.229846496,0.009156494
3.186204744,0.006843911
3.230446163,0.006409124
3.581780145,0.006843911
3.229858406,0.007555428
3.186617831,0.006843911
3.230356306,0.010184413
3.186028979,0.006843911
1.652668606,0.00500618
1.660147465,0.006843911
3.230128169,0.007555428
3.186042539,0.00427529
3.169362678,0.007515898
3.186900119,0.006843911
3.990442401,0.010184413
3.185370041,0.006843911
1.652454982,0.007555428
3.185553615,0.006883438
3.23049801,0.007555428
3.185353907,0.006843911
3.230465369,0.010164645
3.186020559,0.006843911
3.229775527,0.010184413
3.185696251,0.006843911
3.229624659,0.007555428
3.574948714,0.00427529
3.230385858,0.009037891
3.187143439,0.006843911
3.230527282,0.007555428
1.660302983,0.00427529
3.230362809,0.007555428
3.185536242,0.006843911
1.652868429,0.007555428
3.574326947,0.006843911
3.230504386,0.006468412
1.660051783,0.006843911
3.230534225,0.007555428
3.186140489,0.00427529
4.273052858,0.007555428
1.660472363,0.006843911
3.230486896,0.007555428
3.18585077,0.006843911
3.23034336,0.010184413
1.935134019,0.006843911
3.293068243,0.007555428
3.574506739,0.006843911
3.230313963,0.010184413
3.18639211,0.006843911
3.230142464,0.007575193
1.660258842,0.006843911
3.232075331,0.007555428
1.660175998,0.006843911
3.412748345,0.007555428
3.186905768,0.006843911
3.230576334,0.009156494
3.185684745,0.006843911
3.230586462,0.008919288
3.186202501,0.006843911
1.652639571,0.00500618
3.584474569,0.006843911
3.230237753,0.007515898
3.186028975,0.006843911
3.230062683,0.009156494
3.18660986,0.006843911
3.23048932,0.007555428
3.187243259,0.006843911
3.229697291,0.007555428
3.575930981,0.006843911
3.396341647,0.007476368
3.185859433,0.006843911
3.398693705,0.010184413
3.186132547,0.006843911
3.230409409,0.00500618
3.585230809,0.006843911
3.230161059,0.006883438
1.660253355,0.006843911
3.399511372,0.007555428
3.186445984,0.00427529
3.230441775,0.008919288
3.185712429,0.006843911
3.408658634,0.010085573
3.185339709,0.006843911
3.230400667,0.010184413
3.186838912,0.006843911
1.763044898,0.007555428
3.18577148,0.006843911
3.230366594,0.007555428
3.186254418,0.006843911
3.229876191,0.007515898
3.185527215,0.006843911
3.230508335,0.007555428
3.186153209,0.00427529
3.230529153,0.010184413
3.186137294,0.006843911
3.230029927,0.007515898
3.186630921,0.006843911
3.418151559,0.009156494
3.186598575,0.006843911
3.230119902,0.007555428
3.185008848,0.006843911
3.292794596,0.008998357
3.185364216,0.006843911
3.23004873,0.009037891
3.185499326,0.006843911
3.230553757,0.007555428
3.185462772,0.006843911
3.230069272,0.007555428
3.187422654,0.006843911
3.229913608,0.007496133
1.660233009,0.006843911
3.230154079,0.009037891
3.18651866,0.006843911
1.666688651,0.010065805
1.660216629,0.006843911
3.439518512,0.010184413
3.186135123,0.006843911
3.235418773,0.007496133
3.186872843,0.006843911
3.230035909,0.00500618
3.186954095,0.00427529
4.279525475,0.007555428
3.574261867,0.006843911
3.399018666,0.010184413
3.185295769,0.006843911
1.652770677,0.007555428
3.575721017,0.00427529
3.229959008,0.007555428
1.660846611,0.006843911
3.230418996,0.010184413
3.186836431,0.006843911
3.449642351,0.00500618
3.186070018,0.00427529
3.230655357,0.007555428
3.186674742,0.00427529
3.562099524,0.010184413
3.186223408,0.00427529
1.667786904,0.004986423
3.230420934,0.006843911
1.660163092,0.007515898
3.40830062,0.006843911
3.585100418,0.007555428
3.230228861,0.006843911
3.185612286,0.007555428
3.230731042,0.006843911
3.186763629,0.010184413
1.652579525,0.006843911
3.185369146,0.00500618
3.230031462,0.00427529
3.18666216,0.010184413
3.230480746,0.00427529
3.185496515,0.007555428
1.666189698,0.006843911
3.186844821,0.010184413
3.230652194,0.006843911
3.185316513,0.007555428
3.230389933,0.006843911
3.186331031,0.007555428
3.230256148,0.006843911
1.660126577,0.007555428
3.230501234,0.006843911
3.186901535,0.007555428
3.229912848,0.006843911
3.186064162,0.010125109
3.230419509,0.006843911
3.186754022,0.004986423
1.77158468,0.006843911
3.576098706,0.007555428
1.789688398,0.006843911
3.185426971,0.007555428
3.230429416,0.006843911
3.185574364,0.007515898
3.230488439,0.00427529
3.186232591,0.010046037
3.230226617,0.00427529
3.185308248,0.007555428
3.395015383,0.006843911
3.187245337,0.010184413
1.652653378,0.006843911
3.186657628,0.009037891
3.230196253,0.006843911
3.186561222,0.007555428
1.652825163,0.006843911
3.186583775,0.007515898
1.652470076,0.006843911
1.934920794,0.010184413
3.23027043,0.006843911
3.18603266,0.007555428
3.230410197,0.006843911
3.186839582,0.010184413
3.230251919,0.006843911
3.186756145,0.007555428
3.230035303,0.006843911
3.185621208,0.007555428
3.229718788,0.006843911
3.58505151,0.007555428
3.230678964,0.006843911
1.943962384,0.010184413
3.403582964,0.006843911
3.185619649,0.007515898
3.230057416,0.006843911
3.585112149,0.008919288
3.230252699,0.006843911
1.660172486,0.007555428
1.652484207,0.006843911
3.185388943,0.010184413
1.789953851,0.00427529
3.185295142,0.007515898
1.652651255,0.006843911
3.584734515,0.007555428
3.230457073,0.00427529
3.185858516,0.007515898
3.230507839,0.00427529
3.576202465,0.007555428
3.230174595,0.006843911
3.186742993,0.010184413
3.230494661,0.006843911
3.184995392,0.007515898
3.229864722,0.006843911
1.660150782,0.00500618
3.23072015,0.006843911
3.185859405,0.010184413
3.230382961,0.006843911
3.57565216,0.007575193
3.230078389,0.006843911
3.185944543,0.005025936
3.253901928,0.006843911
3.18508444,0.009037891
3.23015771,0.00427529
3.185989359,0.007575193
3.229718906,0.006843911
3.187436573,0.007555428
1.65253207,0.006843911
3.185038696,0.010184413
3.229875586,0.006843911
3.584572794,0.007515898
3.230553914,0.006843911
1.660265823,0.007575193
1.652640181,0.006843911
3.575121989,0.004986423
3.230568277,0.006843911
3.185409432,0.007515898
3.230398886,0.006843911
3.584948257,0.010184413
3.390499577,0.006843911
3.18678566,0.009037891
3.230210809,0.006843911
3.185857068,0.010184413
3.230246024,0.006843911
3.584721784,0.010184413
3.568648559,0.00427529
3.186879882,0.007555428
3.229930992,0.006843911
3.185696833,0.010184413
3.230499304,0.006843911
3.186798223,0.007575193
3.230399925,0.006843911
3.185340523,0.007575193
1.652758968,0.00427529
3.585069587,0.009037891
3.25324874,0.006843911
3.185830456,0.007555428
1.653383284,0.00427529
1.660372492,0.010144877
3.229945284,0.006843911
1.660110117,0.004986423
1.653091582,0.00427529
3.186252242,0.007555428
3.230243544,0.006843911
3.58479347,0.007555428
1.652894661,0.00427529
3.185800988,0.007515898
3.229991493,0.006843911
3.184710653,0.00500618
3.230387998,0.006843911
1.943984144,0.010065805
1.652855733,0.006843911
3.186667764,0.007555428
3.230234266,0.00427529
3.186523695,0.007515898
3.229865045,0.006843911
3.185308476,0.010184413
3.230325284,0.006843911
3.186050557,0.00500618
3.229756367,0.006843911
3.18625118,0.007555428
1.6528939,0.006843911
3.18679989,0.00500618
3.23062721,0.00427529
3.186127375,0.007515898
3.230035174,0.006843911
3.186223643,0.007515898
3.23023076,0.006843911
3.185325577,0.007555428
1.652779514,0.006843911
3.185136799,0.008919288
3.229860118,0.006843911
3.185519405,0.007555428
3.231093369,0.006843911
3.584572734,0.007555428
3.229764056,0.006843911
3.186049521,0.007515898
1.632007297,0.006843911
1.66041411,0.010065805
3.230644249,0.006843911
3.18592978,0.007515898
3.231055309,0.00427529
3.186686433,0.00500618
1.652732003,0.006843911
3.186317364,0.007515898
3.229913991,0.006843911
3.186320254,0.007555428
3.230666112,0.006843911
3.184811366,0.009037891
3.229719734,0.006843911
0.735918598,0.007515898
3.229704254,0.006843911
3.186652144,0.010085573
3.230260827,0.006843911
1.660278367,0.008939055
3.399974629,0.006843911
1.660396168,0.010184413
1.652875658,0.006843911
3.186560929,0.009037891
3.230200802,0.006843911
3.185547069,0.007555428
3.25372325,0.006843911
3.575947044,0.00500618
3.230215809,0.006843911
1.660151503,0.009037891
1.652479532,0.006843911
3.186277192,0.009037891
3.230227488,0.006843911
3.584900282,0.008919288
3.229960672,0.006843911
3.185606746,0.008919288
1.652616283,0.006843911
3.18610642,0.004986423
3.288836278,0.006843911
3.230544926,0.007555428
3.187060638,0.006843911
3.230076003,0.010184413
3.186385431,0.006843911
3.230505706,0.007555428
3.186969353,0.006843911
3.230466868,0.007555428
3.186552449,0.006843911
3.235493003,0.007476368
3.186076165,0.006843911
3.230421185,0.010184413
3.186638237,0.006903202
3.230379526,0.009037891
3.185294633,0.006843911
3.229954047,0.007515898
3.186825019,0.006843911
3.230040194,0.010184413
3.185960517,0.006843911
3.230310547,0.007555428
3.186288239,0.006843911
3.230045593,0.007555428
1.944390093,0.006843911
1.652708525,0.010184413
3.187027671,0.00427529
3.230646148,0.007555428
1.660217504,0.00427529
3.229771968,0.007515898
3.185134271,0.006843911
3.23032905,0.007515898
3.187557453,0.00427529
3.230392587,0.007555428
3.186871167,0.006843911
3.230383625,0.007555428
1.660300125,0.006843911
3.399470919,0.004986423
3.185622049,0.006843911
1.652767622,0.010184413
3.186014794,0.00427529
3.230241332,0.010184413
3.186174987,0.006843911
3.229741811,0.007555428
3.187179552,0.006843911
3.230001586,0.0065277
3.186819563,0.00427529
3.253840973,0.010065805
1.660035563,0.006843911
3.253731222,0.007555428
3.585212842,0.006843911
3.22992068,0.007555428
3.186468264,0.00427529
3.230287849,0.007575193
3.185052834,0.006843911
1.652583672,0.004986423
3.185774887,0.00427529
3.230558301,0.00500618
3.18565015,0.006843911
3.230301287,0.009037891
3.585063806,0.006843911
1.652674126,0.007515898
3.185754646,0.006843911
3.230497132,0.010184413
3.185980323,0.006843911
3.230519653,0.007555428
3.186713975,0.006843911
3.230495809,0.009097192
3.185361375,0.006843911
3.22995886,0.007555428
3.18576214,0.006843911
3.229879683,0.00500618
3.186791836,0.00427529
3.23016501,0.010065805
3.186638706,0.006843911
3.229724778,0.010184413
3.185983292,0.006843911
3.408588634,0.009077425
3.18591898,0.00427529
3.230094103,0.010184413
3.186823901,0.006843911
3.404562388,0.007515898
3.584075408,0.006843911
1.763220731,0.010184413
3.589339781,0.006843911
3.230469245,0.007515898
3.187277888,0.00427529
3.408455144,0.007555428
3.186731571,0.006843911
3.229959824,0.007555428
3.18692199,0.004295041
3.230153788,0.010184413
3.185413887,0.006843911
3.230640383,0.008919288
3.562602997,0.00427529
3.230404311,0.004986423
3.185654178,0.006843911
3.230516044,0.010184413
3.186186985,0.006843911
3.230552534,0.010184413
3.186607818,0.00427529
3.399474522,0.004986423
3.186822365,0.006843911
3.230148055,0.007515898
3.186494917,0.006883438
3.230496919,0.010184413
3.575012961,0.006843911
3.230217742,0.005025936
3.185971133,0.006843911
3.230131907,0.007555428
3.576391507,0.006843911
3.23042616,0.007555428
3.186704385,0.006843911
3.463398757,0.010065805
3.186023822,0.00427529
1.771473262,0.010184413
1.943850791,0.004295041
3.399712478,0.007515898
3.185936274,0.00427529
3.231373223,0.008939055
3.187404404,0.006843911
3.229649595,0.004986423
3.186097957,0.006843911
3.230607874,0.007555428
1.660417161,0.006843911
3.230068904,0.010184413
3.186879854,0.00427529
1.66691625,0.010184413
3.575659284,0.00427529
3.230295182,0.009037891
3.186455305,0.006843911
3.230196601,0.007555428
3.575837868,0.006843911
3.399499472,0.009037891
3.186948474,0.006843911
1.666771114,0.007555428
3.589339035,0.006843911
3.408291592,0.007515898
3.584186948,0.006843911
3.230478605,0.010184413
1.660026416,0.006843911
3.293101515,0.007515898
3.574152637,0.006843911
1.653430174,0.010065805
3.575640908,0.00427529
3.39167382,0.007515898
1.660067132,0.006843911
3.230496975,0.008919288
3.185716958,0.006843911
3.23045654,0.00500618
3.186654896,0.006843911
3.230011176,0.006349837
3.186400495,0.006843911
3.230420454,0.007496133
3.186551895,0.00427529
3.230456278,0.007496133
3.584389501,0.006843911
3.3993093,0.010164645
3.575777425,0.006843911
3.230401233,0.007515898
3.185641188,0.006843911
3.230481821,0.007496133
3.18580265,0.006843911
3.457940748,0.007535663
3.185614196,0.006843911
3.568699129,0.005025936
3.185493731,0.006843911
1.652544678,0.008919288
1.934594472,0.006843911
3.230448909,0.007555428
3.185786732,0.006843911
1.675841387,0.008919288
1.934848703,0.00427529
3.229996811,0.007555428
3.186763629,0.00427529
3.230249962,0.010184413
3.185493938,0.006843911
3.230400891,0.007515898
3.186804257,0.006843911
3.568675096,0.010065805
3.186733443,0.00427529
3.230526178,0.007515898
3.574519884,0.006843911
4.273133036,0.009037891
3.185268253,0.006843911
3.230819739,0.007515898
3.58518581,0.006843911
3.229918643,0.007515898
3.187146435,0.006843911
3.229845903,0.008919288
1.944081803,0.006843911
3.461223983,0.009373934
3.186805354,0.00427529
3.230318696,0.007476368
3.575183081,0.006843911
3.230010117,0.005025936
3.584966235,0.006843911
3.230180343,0.010184413
3.185693037,0.006843911
3.457872244,0.010184413
3.186490582,0.00427529
3.230352937,0.00500618
3.186427121,0.00427529
3.230114847,0.009057658
3.186007636,0.00427529
1.652540582,0.007555428
3.184975032,0.006843911
3.230611703,0.008919288
1.660222313,0.006843911
3.399733494,0.010184413
3.185623932,0.006843911
3.230513997,0.00500618
3.186806334,0.009393702
3.230547624,0.010184413
3.186763932,0.006843911
3.230553499,0.007515898
3.185150695,0.006843911
3.463489559,0.004986423
3.186509562,0.006843911
3.229977745,0.010184413
3.185904965,0.006843911
3.408131825,0.007555428
1.660099927,0.006843911
3.408189838,0.00500618
3.18698292,0.006843911
3.399712516,0.010184413
3.186766149,0.006843911
3.229786488,0.007555428
3.185421561,0.006824147
3.241088224,0.007555428
3.186285071,0.006843911
1.652682348,0.007555428
3.186755813,0.006843911
1.789610403,0.007555428
3.186119086,0.006843911
4.040757133,0.007555428
3.185393157,0.006843911
3.230079313,0.007555428
3.186132907,0.006843911
3.230534384,0.010184413
3.186985967,0.006843911
3.2296545,0.007555428
3.58470588,0.00427529
3.235295755,0.009156494
3.186784821,0.006883438
3.230428504,0.006468412
3.585066334,0.004295041
3.395053504,0.009037891
3.186775885,0.006843911
3.230393553,0.00500618
3.185125102,0.006843911
4.261862373,0.00500618
3.185682879,0.006843911
1.652861533,0.008919288
3.18698292,0.006843911
3.230075006,0.007555428
3.187616993,0.006843911
3.230216276,0.007555428
3.187265287,0.00427529
3.553876562,0.007555428
3.185481711,0.006843911
3.391029866,0.007555428
3.185714414,0.006843911
3.292742263,0.010065805
3.185720467,0.006843911
3.230467309,0.010164645
3.575438888,0.00427529
1.750342822,0.009037891
3.185553535,0.00427529
3.230427435,0.007555428
3.186749315,0.00427529
3.230360051,0.010184413
1.924511602,0.006843911
3.253516476,0.010184413
3.584980812,0.006843911
3.390847334,0.010065805
3.186127786,0.006843911
3.230512152,0.007555428
3.185572877,0.00427529
3.230384746,0.009037891
3.186611269,0.006843911
3.408347555,0.007496133
3.185533055,0.00427529
1.652690673,0.009156494
3.562213721,0.006843911
3.230487471,0.010065805
3.185776988,0.00427529
3.230506559,0.009037891
3.574306006,0.006843911
3.230581419,0.007555428
3.584879944,0.006843911
3.229828778,0.00500618
3.584824639,0.006843911
3.229665927,0.0065277
1.660134404,0.00427529
3.229555962,0.007515898
3.186617433,0.006843911
3.229931164,0.007515898
1.660458495,0.006843911
3.230412301,0.00500618
3.185438585,0.006843911
1.652876635,0.007555428
3.185441022,0.00427529
3.230081634,0.004986423
3.574697319,0.006843911
3.230036636,0.00500618
3.571213581,0.006843911
3.230501312,0.007555428
3.186072876,0.006843911
3.229932302,0.010164645
3.575834535,0.00427529
3.230543075,0.007515898
3.186728946,0.006843911
3.230405114,0.007555428
3.185967798,0.006843911
3.229661461,0.007496133
1.660227505,0.006843911
3.45294515,0.007555428
3.186849461,0.006843911
3.435322346,0.010065805
3.186876251,0.00427529
3.230389124,0.007515898
3.576048254,0.006843911
3.231110852,0.010046037
1.93520785,0.00427529
3.253670539,0.006349837
3.584751061,0.006843911
3.413316574,0.010065805
3.1854562,0.006843911
3.230422095,0.007555428
3.186117342,0.00427529
3.230173939,0.010125109
3.185603343,0.006843911
3.229632761,0.010184413
3.185124563,0.00427529
3.230524929,0.007555428
3.576005687,0.006843911
3.408211713,0.007555428
3.186532123,0.006843911
3.29280608,0.007555428
3.584525513,0.006843911
3.253640162,0.010065805
3.584815787,0.006843911
4.273242186,0.009037891
3.186197344,0.00427529
3.230572927,0.009156494
3.18587131,0.006843911
3.382308899,0.008939055
3.576364452,0.006843911
3.230156325,0.007515898
